PC1,PC2,PC3,PC4,PC5,PC6,PC7,cluster
-16.550423130015748,3.725654959988852,-2.9503789110351453,8.78622497024532,-1.4790955265509904,-8.434644576792644,-4.387112602926864,1
-12.103751205846995,19.357010847444297,-4.1021696925607,0.0307360369967707,18.376950705910748,1.7833100538055875,4.415143709444002,1
-11.37970001766218,5.425116425919724,7.982609918254797,8.506966694618322,-6.732234292338011,-9.169137439584825,0.5251944614230868,1
-7.995781865609957,12.312741261641913,5.861401400737163,4.70362718035446,12.459455820311264,16.652479948948148,4.051920938569857,1
-8.962973102044508,27.885174280176276,11.116444472300492,2.5811891433485337,-5.667476655924834,4.256562177917023,4.973520927674271,1
-17.507001709270316,20.699412374702632,-1.1371800476911886,11.841078050266702,-5.441014653899665,-5.513687526913173,6.965155412600179,1
-12.618201133402836,30.555275645549955,1.7568924054517632,-2.3231192029455268,-5.412679875025145,-1.4989251334750422,0.9018269632821088,1
1.898479258135948,14.132581274028128,7.751606615148518,20.745152216872903,3.2000551487795423,7.483780166657803,-8.112601226817617,1
-15.208881996631591,6.851403929435856,-4.706598960207043,12.76657988580188,12.705320213392852,4.8036586477762695,7.930688279132783,1
-14.236834679994464,3.7090034800772975,-8.857835457654813,0.0277919856915416,19.074957703497414,-2.3066760665871207,-5.996709731899665,1
-9.649576083564847,14.697533762185625,-3.735671723213928,4.599728385069176,-2.173800593686978,-0.5445023262539378,26.41957002584524,1
8.180491735299963,18.6706158986287,-22.66042527567107,28.35611167372216,18.34182958537907,6.459173442286955,4.135755339750012,1
-14.787548463119412,27.10981677480202,-19.55670368797082,-4.358086944071513,42.34250716909701,39.67968827509856,-0.8395237182885001,1
-19.63195308165745,4.452233039630947,-12.597894810636706,6.444368811879359,13.785782178625404,-16.82388334597294,-3.828137018728932,1
-9.910059091613228,8.073551226801301,11.069852016635462,7.349239883780092,8.52477800468978,3.6209498683392014,-7.148776958362998,1
-14.707985052340057,-0.5198373913640942,-2.084301351189524,12.223351960659972,5.242323203689035,16.296624178680442,-3.577755191821609,1
-12.370768410596344,9.046671432949516,16.881339781096436,14.525254459826318,-2.2276172431004886,-11.939733988737853,-6.672802613052886,1
14.421010103465164,-2.0372536845753446,-5.824665833987022,31.50984749704165,6.689978162816589,17.262441972342387,-11.024106955134018,1
-22.19603842382033,15.694494114949563,-12.66079971731642,7.775008049528302,19.495049208391528,-23.611026144125734,-3.3496521288386525,1
-12.126677204194287,12.704981618571017,12.570379058978498,13.139039054493464,0.4892142762077354,-7.701479570408923,0.6773000336188668,1
-12.97174215028598,10.856544023083329,-9.01571767244763,1.940572096726487,15.712925515577858,11.799573375459651,4.513577800127671,1
-18.63154117755238,7.760154235502068,-16.042061970780917,0.522537896060839,10.343202270131204,-6.549482566233548,-5.6817325655923865,1
-14.625097690457348,7.914268389984673,0.8089708253117388,8.90830932912082,-11.637582433255847,-5.6817292877111525,2.0810003848298724,1
-23.968785997180788,6.44376294742374,-16.84661562700464,11.505350327982816,5.313907017835459,-17.537447527470658,-1.590663032408021,1
-14.066235755095695,8.930756539279669,-3.63973230059588,3.514040350990568,13.975553682303126,0.2046783837249419,-5.138151720596976,1
-16.137999806834884,26.62160113598274,-0.8146286884815621,14.297010964810465,15.625532196373396,8.905456131698058,11.602376171106163,1
-25.457802902755997,8.332986155699738,-31.090939587445327,6.021887980131131,19.46668102335235,2.865128302218699,-0.7709217239276999,1
5.429350819016447,34.201292263417294,10.945708410987963,10.895022995400511,0.934728264025676,8.23823851067175,-2.611180116111845,1
-0.9244795546412856,81.8585940148075,18.31928504490621,-17.208212881458497,65.82521315541699,46.462662746972185,-4.2909757102922645,1
-10.992812403653964,3.609286864757164,4.050550323320153,5.891413491411295,-3.4821771462498314,10.334478329791432,-4.672491627324573,1
-18.556895156680003,4.536932052530591,-17.3564874282725,10.148166897420149,14.445397017559443,12.298322470455377,7.720037520413986,1
-12.049349753202256,20.74958384493948,5.200741770154696,6.049453872556499,-7.078212276804617,-6.519006371475317,9.207400296797813,1
13.732450805873642,35.83857861486744,-3.1103177007108065,26.00507342737342,-4.089468677500239,9.941833284081143,3.513023657210122,1
-14.686267517685568,10.233509516365798,1.1842899034222223,12.299665654541048,-7.031763064979918,0.335921770926564,6.761895353173717,1
-13.961786968526862,5.198981995721684,-0.2273703296488123,7.110079635343053,17.42854640599643,-3.340882008241448,-6.084985041833104,1
-21.49948103290005,18.83587552452148,-5.352181722779983,15.624817947147964,12.714236275587838,-19.675020051873076,4.106376078261762,1
4.74262098396675,23.90021641801852,8.059930544059462,12.238302372949802,-3.8056758573287466,1.6763815892579266,-1.5378855423230793,1
-18.694657324498213,5.632724440909788,-12.318239395257423,8.249319658223328,-10.641831993380658,10.811052544635494,0.0920614403891125,1
-12.060845713105191,17.372403272957452,9.845857745404349,10.127575891052476,-6.498248125647947,2.8430123070447766,1.5405096867156196,1
-1.5666210065055026,32.062880511312535,2.924775848488282,22.599175694605155,11.12845883286622,8.479613991014528,0.4523525485194618,1
-0.300697973933198,6.2852257766281205,-14.336610022761215,8.488416689220104,-3.6954914936471392,12.749122794982586,-5.320719069015169,1
-14.438911445128705,7.031881217969804,6.161627317781918,11.271079069895444,-5.510472974667875,-7.05689835108241,-4.635608268639409,1
-4.394011437060334,2.4482910130530087,1.6891290782509774,1.6022504986764583,11.61811273807153,-10.925270459422196,24.954813142724944,1
-18.078906580958893,12.381998637940905,-1.3400989994284946,15.637783237230826,-3.4312622332036047,0.9154541166860416,3.252477145013479,1
-7.497883910799086,14.985534236285137,10.10464146706432,2.615641129025669,0.8213291699823844,-2.167754977000981,4.720094325685902,1
-16.716371004539443,11.302991080122476,2.629016498514056,14.729837231575775,6.124073744119814,-12.146476565061528,1.4680833420086337,1
-1.0508412590904077,22.22875457680389,-1.6976171641881603,19.31360853135953,11.182946517171224,-0.0293693753231403,1.0074376910143807,1
-18.91657610027941,12.902715396958657,4.899011246653713,23.449894542684483,5.6389732213613,8.728248563623248,-2.068228573247687,1
3.79023985738341,56.043127122142295,19.18736393485076,9.75200268169536,-9.749074128303947,0.4504139435077925,-6.381758639600547,1
-4.780981600835199,9.897423271540084,6.550620792275725,3.398786437138522,16.85593983757163,1.6254558426111156,16.927743340777365,1
-23.33147359589112,-3.301144539557774,-16.442785897232298,25.674130001378963,7.78296169097553,3.546146464931971,13.519033582745926,1
-24.09807031739101,15.711480551905584,-19.933672303020582,12.34942306428666,9.700163149057758,-5.652246454903996,8.04260089561873,1
-10.916805333767815,14.839531287673388,9.41871261004366,13.404579939260277,8.866136650997614,2.1959946168497826,9.155622590533138,1
-1.62957340712515,11.806892698240803,-12.855138853866633,17.276278787300285,9.947232998935563,8.461770347893113,6.023410176820094,1
-6.222782022419212,13.931062242989492,22.66361532928133,7.994668483749478,4.184338940556651,-3.3167427092324253,-3.679251401967723,1
-5.425994808964798,30.1483701781444,-10.459462660046466,17.590642432091244,15.646166530267053,-1.828154382287176,0.2570228956439891,1
4.275196891255699,23.233505326295237,5.944323923357612,13.586322357407598,13.242331696530496,5.8135020095,-2.580794285808126,1
-11.366547396763366,26.6952049463506,12.497662454175869,11.928371968838832,-6.576752626063239,9.46120734481441,8.04795535597675,1
20.705537627612568,35.32526645334837,3.1254193506466503,15.484958861049154,8.530578482888806,13.370875522314018,-3.1789369097806466,1
-13.23111508794445,5.3318603578366695,2.072915915858562,8.29761358338087,2.0017064534057463,5.547507127634004,-4.387099568262967,1
-13.208207843678286,3.7845193515789215,-3.978524221794284,5.950710011447593,23.16915119242013,-8.585979526538964,1.8957763894710489,1
-18.051824402722158,2.768054698257988,-9.236202953225098,8.416880122536805,12.623657055533602,-7.11648583142434,-4.304379529386309,1
-8.204886511045705,7.8184663909744945,6.395788344764118,-0.1018824288359938,12.138529912158129,6.7165394466883095,-7.573149425077163,1
-12.088520339386184,14.613730203002492,9.68268600525012,11.625130613312786,4.46422426195989,3.1049910275967654,-0.4740545845888739,1
-12.949694624206092,18.919731244303307,1.0211342624081483,1.9764555871644331,-15.684154504666871,2.3028720774631117,1.7268373596153546,1
-18.897877938406637,27.975379268333995,-10.233068791931302,4.260761849057707,20.35750922816792,10.102693588390064,-2.332532673695713,1
-10.107939253295752,1.4496004799759907,11.234786443350412,10.695520937340664,0.3238689899299888,6.9878813595797,-6.39770265832761,1
-14.9426810806652,10.894033579547528,-9.722564769350008,6.001333878315818,7.321707211156513,7.048399856128679,8.768420840957637,1
2.424451253435658,28.98032249892909,6.5893366923401455,18.02483160720912,-7.297934823808589,8.362262451061142,5.069098083130547,1
-18.414518070155168,-6.719028922594171,-14.940375012145829,9.369435463317908,12.201409386744274,6.656934185193045,-4.195460415892128,2
4.447676926362184,-5.768735617395692,-22.55939974880349,-5.094154226257517,-17.97063797367494,-0.1462928947624495,3.867650963390069,2
-2.9491786013144274,-25.472916753703768,-0.9232148973624285,-5.185544356650512,6.156114875200513,1.0947102107158853,-1.9469066032682345,2
-5.345630914969288,-37.400122423539294,-7.4710358844825535,-1.9067907168507436,-0.88702503393502,3.121787206388863,-1.0130527872285198,2
11.11608432765187,-5.085768956084433,-6.918168667341619,-2.0655419694117114,-8.921522093941853,1.5355824459007947,7.234845184556393,2
-16.381957016813388,-7.531903942655448,-17.503357242269058,-0.5107388686892644,4.53100424555397,-5.866121042954558,-4.818562186982681,2
-6.986898322201581,-25.792837400734214,-16.0614086272911,-7.90348317907089,-0.8103361267065962,-3.871627699982165,7.085975695117389,2
-6.313075229384037,-25.865390545515528,-8.169003634746193,-5.253111488308378,-1.542653498845856,4.456392420357709,-2.326190540750956,2
-18.30062545939656,-27.541600949666325,-24.1082425327662,6.0430021879403295,-18.77453924302564,7.411777744521824,-1.4384068807818935,2
-7.426642639685802,-14.177538933308416,-11.024327100883026,-6.806370977538011,5.989782084203423,6.589833756513655,1.2565330474704737,2
-7.231438777836358,-3.639137300434956,-8.790207353889473,-10.0030896250287,4.029256505521448,1.901685233106818,1.0337106166011183,2
-12.535189192104452,-5.873189472191608,-19.057688446711914,-10.139696110045398,-11.46771716218949,6.500633999331904,-2.8055123221278206,2
-12.65915650476189,-0.973442824043908,0.5337135353706729,3.683476577769628,-10.595214529572198,-4.070750140718856,-5.65589937605728,2
-7.272860017222519,-4.795001218644075,-0.6350090292554008,-1.8623022684363009,7.466079865889678,-8.282408810575784,3.427792530858369,2
-13.732044561566015,-3.006437427031815,-6.645380379639112,1.4937195413555533,-19.393839105755283,1.5977602500921655,-2.9050386189360906,2
-10.582708707009576,0.3574680109938595,-18.14504894611213,-11.93987049179718,-11.600792944463914,4.411528456333747,6.675808195485184,2
11.182702154338727,-8.634638396049906,-15.476153440264165,-9.530338415238504,-5.036043035547829,3.698825264654799,5.134793399611008,2
-16.810190169258338,-0.6880547611930908,-6.175890910181561,10.653113872002931,-9.966753947094876,7.800997445904167,-2.177781079721373,2
-13.124334423931812,-6.413740044111971,-17.609451750546725,-6.765101865319408,-8.438094486481,8.02127532304455,-2.9985942644914183,2
-8.678865970002331,-8.790958775671164,4.415386131537692,4.164462987502468,1.045888565797034,-9.358908474533466,-2.0236173294176747,2
11.45895774022017,-16.892097903567507,-9.794876413221138,-1.3195854867523276,2.5761579428024044,-4.498025334102199,6.208707972541074,2
-14.432111279014537,-16.639473565383106,-4.549528929383629,12.50162306041084,10.035587996139588,4.12661268009844,-6.7767632789034415,2
-11.335118134774058,-5.183871919460466,-11.359172218244897,-1.9741880797455336,-1.4601003478555026,-0.0057992949765018,4.711966072048758,2
-5.327747090120766,-10.09540212775813,-8.174666967716199,-14.005829736470057,-3.561764236070603,-4.384169068781565,-0.1360849206773132,2
-10.983445480486331,-5.024246218822862,-9.836863682319173,-4.323263436909873,13.3807047752148,-8.684325802672658,-1.0301627765326715,2
-16.421419088574957,-4.96296451256362,-16.408538263755485,0.0952151732446308,-13.953471300488523,1.6353292949680998,-1.855859524977936,2
8.584656220243088,-4.579566030933083,-8.369543893336086,-2.4916085289152656,-1.9916916854256088,-3.0937057516990283,-1.5724720019518446,2
-6.848089149257241,-8.508807796508297,0.5954999459801191,-6.0553402552204405,-15.42929887055718,2.7821580116740123,-6.384023357295355,2
-10.598427220313546,-7.574978084689386,-9.10130952662754,-6.272872094838091,13.73195013240536,-23.30791372206866,-1.870790532818568,2
-11.380040804141284,-8.878408060531543,-2.033990833991393,-1.5177783990316287,-0.0424243044863612,-19.957935886914584,-8.514220000755639,2
-2.076715096421911,-5.255226291011955,-3.241583719202197,-12.655803220012343,-3.248434852463838,-2.9497839400765526,11.121573589616428,2
-12.187708213560564,3.814118011718489,-3.025421707388651,-0.4395502709913776,-17.523221520941593,2.89124804728596,-3.10574259401186,2
7.002760401424774,-1.2597534091850582,-19.31119044257135,-8.817979851997201,-16.718194090896958,-1.1486152032723396,5.030399814795838,2
-11.751800406251968,-6.178187409296962,0.0515118773519517,5.401417509812723,-0.124620716965155,1.4883927041570242,-5.939343747045207,2
4.849991949132058,-3.0858886318834307,-7.00521694477013,3.8481062596504154,-11.74991193691408,5.70235855689465,-8.361975271843173,2
-22.23923977988999,-28.15407510780428,-23.802116537470276,14.411672538998136,-3.092278944953232,-5.107601373696114,-3.263233527306518,2
-7.305375360724916,-7.263471928750242,-7.849413354643514,-9.242818239679153,-0.1949784302952065,4.689327458461972,-2.239262011130853,2
-13.503415659766864,-8.815694723730937,0.7108288989897565,10.186334982589074,-11.78183413267237,0.8987034664757979,-5.329562691175136,2
-7.219637165609494,-19.766277375493104,-15.505888675096276,-7.301893531765375,3.7450528670747256,-8.478320512795268,11.877874245426812,2
-7.265755736729138,-2.993949421885862,-5.211839903673094,-5.371806862867428,-9.476415881851054,3.8982510275400943,6.2545145979013,2
-8.93720396630615,-3.0347635407607005,-4.901883634492911,-7.538387310442754,-14.186731211796612,3.704372492885368,-4.798351621720302,2
-12.261823668492491,-29.48033893800211,-19.70458378547752,-1.87616567054937,13.146122446815305,-18.143921652964465,1.0835564472935426,2
