PC1,PC2,PC3,PC4,PC5,Education,Marital_Status
-2.7905412912397183,-1.3673310203976219,0.057951001014897086,-0.127030497039091,-0.5839799830048128,Graduation,Single
-2.801199099770937,-1.4931146241180113,0.10458592206072596,-0.05096836744064598,0.45726225560249306,Graduation,Married
-2.786084807562079,-1.372367940283654,-0.03915246430266689,-0.2729204940561977,0.3750791256696038,Graduation,Together
-2.6619389177712924,-1.5067669524839675,0.10349581703034418,0.7296629478402886,-0.18868250284028784,Basic,Married
-2.783136028894559,1.3067114802104023,-0.0028330106736495137,-0.09796100303082048,-1.4722783077164021,Master,Together
1.334680137682321,1.3811042484597027,1.5006464550176135,4.307393207847976,1.696632358444573,PhD,Divorced
-0.47600506426041356,0.6590221334195273,0.8370637875032614,3.5763376545599086,0.5242169292541938,Master,Married
-1.156572386616171,1.54933399502504,0.20958138158850584,0.9041859168440556,-0.6855648748767924,Graduation,Divorced
3.321018824727594,-1.0469116776297114,-2.1884115298001645,-0.5059083691902513,0.9379488147129589,Master,Together
3.384591802200698,-1.6893514952147122,4.104982287591951,-2.4520841371541,0.8927825760255781,PhD,Married
-2.028674825402895,-0.8234485506883096,0.48495216475317776,0.7173973506981595,1.3331341168282154,Graduation,Single
-1.4696996835484177,0.42094996382001904,-0.21340505931332926,-0.14119876599277437,0.576885641805515,Graduation,Married
-0.887831653760397,0.2843699765248834,-0.9768447781524119,-1.241571265574757,0.33955709667872713,Graduation,Single
-0.579387325691286,0.27443570782597926,1.4612414819849013,-1.751709482628603,-0.7733978182193388,Master,Single
0.9560160277869222,2.3355261471403095,-0.6855196186692974,-0.42498726748467214,-0.5153898464012153,PhD,Married
1.5914539127648764,2.585938915627187,-0.1546317366651914,1.603041192512175,-0.22299241401462133,2n Cycle,Divorced
3.765607142970931,-0.7814898346835837,-1.9759488119246233,0.038636591347079946,-0.8902853907530905,Graduation,Together
-2.708126858168448,-0.40163583534481284,0.1472087393405636,0.3561457289219469,-0.011027329383325155,Graduation,Married
0.33419651848921633,1.3177674035459739,-0.6687686069223813,-0.5666144151345134,-1.1522129846092037,Master,Married
-2.359819132238396,0.0065782468030975575,-0.4280147651269587,-1.4324697086739973,0.7267099205423525,Graduation,Widow
-1.7794114246666328,0.8531058270256326,-0.42177632245940927,-0.3010088177316351,-0.32472519258535093,Graduation,Married
4.0334450342656964,0.19698610099621056,-2.050800184139145,-0.5439433088416982,1.7973737042443,PhD,Single
4.183507051095994,-0.08246984074675354,6.522837514079393,-2.1068260860309223,-2.0943708557254523,Graduation,Married
-1.0631201548629736,3.2305833983956265,0.1895972266827983,0.21484715844775004,-0.6529200049262018,Master,Married
-1.393138837747293,-0.40116845389025,-0.8559842986011819,-1.912577196082268,0.40915339985713967,Master,Married
-0.014341277021052937,1.1377251683027403,-0.7666682070735392,-0.6284689315902432,1.3579849029671016,Graduation,Married
0.2927787190400228,2.5369121574278135,1.4407797883365578,0.11772675333880422,-2.778916158859519,Graduation,Married
3.5309427420317396,0.1374055637257928,-1.8383931495875194,0.1721539024473111,0.4384841985248155,Graduation,Single
-1.9560871303768668,-1.6213654034007743,-0.17507978430077462,0.0028843736135606814,0.5242890219311991,Graduation,Married
-2.541456291121191,-1.3791459429774695,1.4052961957281274,1.2452129489655221,1.176242867563815,Graduation,Single
1.9281193095898441,-1.4035149700177147,-1.7692540652354452,0.12473586149479471,1.337973912601307,Graduation,Single
1.5512929460654286,2.212079996871727,-1.0131345997913728,0.12314523131453,-0.5289328060765764,Master,Married
4.0593729954093325,-1.697479267298832,-2.3820551710770177,-0.34891726512585797,-1.1038561418465018,PhD,Together
0.09959780916961873,0.7146373190893583,-0.47899876665980806,-0.8989553944143502,1.812510129517648,PhD,Together
-2.8527007446466293,-0.5461741459656926,-0.22490446997097188,-0.7798066337223668,-1.0089175094071967,Graduation,Married
0.35137495651986794,0.8041017356929475,-0.8338554874344866,1.050540764386371,-0.6495903903159188,Graduation,Single
0.5676742265006435,1.585612366585009,-0.2017502082170365,-0.38416010808721485,-0.2434350737402212,Graduation,Married
-2.727745640287656,-1.1761960756421368,0.05746939133420685,0.3411354166471912,-0.22825757553326795,2n Cycle,Married
4.379752110872026,-2.7394996830054654,2.774340939698264,-0.07783673462711242,1.1145705481057229,PhD,Single
-2.627803120430181,-1.0270302469526398,0.0009033072489519936,0.16245577167163938,-0.8092198742143114,Graduation,Married
0.9239842816225267,-0.0748175701555201,4.5348243109041695,-0.9910003677891552,0.42295120690449683,Graduation,Single
-1.672616277855514,-0.6375510269875916,-0.3333361618018355,-0.37431547452656294,-0.5210314939119898,Graduation,Married
5.26853378516854,-0.07359430021505044,8.468372457096645,-3.4759968534521866,-0.8049291530035835,Graduation,Together
3.1959242808607944,1.5676229129204806,-1.3639963159060566,0.4673357622127605,-0.31811260086189125,2n Cycle,Divorced
1.8083797734679863,2.3400968008214322,2.863374083643862,-3.323504034319984,-0.6381691275574236,Graduation,Married
-2.9559041093740306,1.2490611089246364,-0.07015434939319326,-0.9188016789104767,0.2586409150398775,Graduation,Divorced
2.6488593288876734,1.217052911216433,-0.8685897653074006,-0.623859479251523,-0.49724781324157213,PhD,Widow
-2.851629481413991,-1.880676529422305,-0.04275536309749333,0.007103315269573034,0.030223437789956748,Graduation,Together
-2.1856872701913703,-0.42629251299455545,-0.34581368665578766,-0.77904559619673,-0.25855025180915336,PhD,Divorced
0.3809356817459394,-0.47804444711334315,-0.5736113154010363,0.4551894035547141,-1.4770121730603611,Graduation,Single
-0.2402426906545395,2.5461135299841944,-0.153329181548894,-0.5643040743839856,0.4190468421388966,PhD,Together
-2.633085061263143,-1.352165872858252,0.004302062569744217,0.37696279850182873,0.6836474720161446,2n Cycle,Together
-2.909120997237136,0.109401450770769,-0.1625547540866092,-0.8095526057190768,-0.24345267553654157,Graduation,Married
3.263444451695076,1.94725140811649,-2.030396678553068,0.709413605361198,0.4394884687912749,Graduation,Married
-1.192196111170753,-0.12559247762672823,-0.03425685683857489,0.5920978169783684,-0.5055122241190918,Master,Single
3.7113533120210978,-0.08152225282464072,-1.4641547680871518,0.3117263497116538,-1.5848735645155254,Graduation,Divorced
-2.12938206061629,-0.46855746931375214,-0.3188506514762772,-0.9776375280072087,1.0175523100680353,2n Cycle,Single
0.8433317083249936,0.8758815028622013,0.5142360801680279,2.310813932372148,1.0976100625566327,Graduation,Single
-2.1724022861412893,0.6714858101944483,-0.1555003389551564,-0.4628889388630633,1.3312561886458225,Graduation,Together
-0.5013780186097156,0.451693250086447,-0.8525960503345458,-0.09278524473644482,-0.8105574610341435,Graduation,Married
-2.2275447969329703,-0.9232067000511707,0.038717747526313566,1.014607055005094,-0.6634474371687189,Graduation,Single
-2.784471696903833,-0.48730780153497777,0.04795107764100048,0.7319707299911775,-1.0798518179087901,Graduation,Married
2.4949421601555897,-1.017432386200039,-1.5969572726825696,-0.5863223304287347,1.4281169987368227,2n Cycle,Married
5.567758214663899,-2.356242894594242,4.98955715917844,0.5268726301900732,0.5060962144653339,Graduation,Together
2.435740426660948,-0.9458137502613612,-1.207897144098539,1.0419658870098099,0.07923918549827713,2n Cycle,Single
0.5681813525676129,2.0985126033789134,-0.28476672190963553,-0.5093007960826682,0.30275531506742287,Master,Single
-1.192070677345704,0.6840684666417175,-0.5244526798422441,-1.1533704963398308,-0.24401606839388978,Graduation,Single
-2.9458995213225614,-0.9399036514922389,-0.16150062953059408,0.4259449486105972,-1.550026722478778,Graduation,Married
-0.7713078684538253,0.745247363147054,-0.12697405055053554,0.2096491682252253,1.0620274624563686,Graduation,Single
0.24592285065569203,1.674178633831314,-0.428249855261444,-0.7635826520835661,2.048685051634182,PhD,Married
5.570233383049675,-1.449636747132799,-0.18305613285441072,1.7360134234907643,0.8109365508852238,2n Cycle,Married
-2.548732028209744,-0.5098592434084792,0.607232941948879,0.9317818592804861,1.5373709925164591,PhD,Together
0.33753718741795935,0.9734151968246204,4.397385097677731,-0.2123382132878865,0.7304133920569073,PhD,Married
3.366682700279622,2.2528062085953056,-1.8735899032257353,3.299948557325506,-1.4603708209158177,Graduation,Single
-2.310289353398469,-0.24543460949907908,-0.001594811904827564,-0.6489210239491128,1.2993964437094407,Master,Married
0.18505897696113544,-0.3823479388578192,-0.6902411461850083,1.4340239481640327,-2.6086057645660787,Graduation,Married
-2.8733235063641507,0.14304953933503417,0.10197288360118574,-0.410018473613583,-0.12269715710112036,Graduation,Together
3.1063719632118647,-1.4079614827827382,0.6645196617941309,-0.5138834670915042,-0.3220539203512322,2n Cycle,Married
-2.8447872075498872,-0.8451293416165632,0.022309597324829285,-0.14813216120381087,-0.957029259747768,Graduation,Together
-1.9590690515888614,1.8384425186374314,0.4564012911417913,1.0668473199913417,-0.8341930632180583,Master,Together
-2.588939342884989,-1.8400318985410775,-0.4770125092113873,-0.819854710348247,-0.8228643462840184,Graduation,Married
-0.9903026078477579,-0.20212163653226725,-0.6104077909359341,1.687033791426367,-2.4846189259878866,2n Cycle,Together
-0.8236152720157502,-0.4514978376385081,-0.48650203219605154,0.9425498429232161,-1.184229628699322,2n Cycle,Single
-0.393746315829806,0.8863449552138711,-0.3733397576940247,-0.4795453319527654,0.18095548020069696,PhD,Together
-0.6332306937427125,1.2028043256290961,-0.16110472999570083,-0.15933528039454237,0.6018393638025746,Master,Single
-3.5552839397816696,-1.988813099887791,0.10526584014088125,0.16197744538070383,-1.7948307171369526,Master,Single
0.6372765837136897,0.3019812306834741,-1.3939892959037585,0.06595432272250173,0.22723063089556977,Graduation,Together
-2.492391145103356,-1.2005369435913407,-0.16136282684590514,0.10933294913467959,-1.4420063047211782,Graduation,Together
2.3617772386888776,-0.39507075378765294,5.057918364724656,-3.5900878791382023,-0.9256983174494675,PhD,Together
1.7375232872690958,1.0462368051750845,0.4074424502822131,-2.023573066220028,0.12529679440253316,Graduation,Single
-2.5999306098738386,-0.6506317931736606,0.05594585431845695,0.41424950367559293,-1.0685117253158345,Graduation,Together
-2.012889154392522,0.39739391179835415,-0.0013160264061187338,0.728337593791828,-0.8932350312153657,2n Cycle,Single
1.6639727276950327,-0.5360283982508081,-0.9064680621347941,0.6344149205419646,-0.15789508566205007,Master,Together
5.3292003518847535,-2.451598368783132,1.2419729625813918,0.11280725139560982,-0.004337025087924117,Graduation,Together
-0.6646441027011784,2.1263370540068642,0.16281818483172417,1.3360284965895892,-1.51961230551287,Master,Divorced
-2.207061056802163,-1.0993817939026813,-0.03584932859464762,0.5662793399591057,0.03520581764189945,Graduation,Married
3.7947879442892196,-0.12862185414106278,-1.685004968293956,-0.32531040328666616,0.692833732529794,Master,Single
-2.4997877381188536,-0.5241884295869524,-0.10579264820632325,0.741063162702371,-2.274454859237606,2n Cycle,Together
-2.11288774624924,-1.3990600635951325,2.0521335307162074,3.2294304232103572,1.8995269208774126,Graduation,Single
-2.2862385923464745,0.13065581098917586,-0.0053129621420670865,-0.26330086248057877,1.250123724853785,Graduation,Married
-3.0829453608648603,-1.868736702218249,-0.2381519683279828,-0.5858041349449317,-0.6742707905234835,Graduation,Divorced
-2.4504513461637405,-0.26088509886217637,-0.2579935770327159,-0.5752442194263574,-0.6178083240963221,2n Cycle,Married
4.885899919425474,-1.3061063401768889,-1.0283424795129703,0.4395128884322952,-0.6759748233257161,PhD,Single
4.264648687458211,-0.7685686026218645,-2.150739106430456,-0.24280478069233827,-0.8459987107009244,PhD,Together
-2.481356467742463,1.7019190654767964,0.3131441564023523,0.24077448917411753,-0.8479951777470313,PhD,Single
-2.6054729630402673,0.38359147121327447,0.011063876750993585,-0.6224848178263429,1.0170528950800797,Graduation,Married
-0.5864703385503194,2.750780940213689,-0.07056391159637673,1.6823291115572911,-0.4264352637455804,Graduation,Together
1.8886889927706907,-0.5444479753446445,-0.701909731690222,0.24640327619334632,-0.031418742092036794,Master,Single
-2.680671146061795,-1.1493693692819074,0.9145148532641649,1.8037895792671645,-0.6075457913053159,Graduation,Married
-1.127523226077569,1.6799329877830047,-0.2159568592003608,0.4879422174645224,-0.18833096303552568,Master,Widow
3.0703945138295317,-0.9557693964277407,-1.8885832974114318,-0.23314730993346322,-0.6012135345865391,Graduation,Married
-2.9686844657123297,-2.0276229776454118,-0.06246888382310077,-0.012711281206760355,-0.42851335459581913,Basic,Single
2.239133183189053,-0.14876998917790132,0.8797659109036383,2.3182408569349904,2.2909777993936946,PhD,Divorced
1.6854043121646718,1.9689302406356555,-0.2500936936281198,0.7247141929851425,-0.3031491602581687,PhD,Single
2.1807950150235627,0.5167511672998722,0.085351171299681,1.1883124263689941,2.1942424714591713,Graduation,Together
4.439777476087159,1.2172273439184957,-2.3370049800833512,0.46471455072925766,-1.1553503382463404,Graduation,Divorced
-0.9975070647611816,-0.41262865210189886,-0.40474037540545305,0.30117424670149257,-0.6204072214887049,PhD,Married
-2.5755995338600894,-0.6186372981072916,0.22418577011925317,1.2744155729688473,-1.5618761478672023,Graduation,Divorced
2.28781001126145,-0.5975541045951017,-1.8586368252414867,-0.9304869491588432,0.4269144809955087,Graduation,Married
-1.39817193461626,0.647038485530326,-0.20354211096577107,-0.7490598929658796,0.8099791016693351,Graduation,Divorced
1.6992001380352675,-1.039187270059339,-1.6321990613429216,-0.7241610177379062,-0.1477699061866162,Graduation,Together
0.15001242822933625,-0.8402993328979536,-0.7555041120952687,-0.22200653795492853,0.41456386888645014,Graduation,Together
-1.5141855253518859,2.169712981370208,-0.018860711389312654,0.14621333558650892,1.0033763570609155,Graduation,Together
3.870168862640086,-0.9935508825972482,-2.5573788287925683,0.12213285886148578,-0.5284578898243907,Graduation,Single
3.401573590280284,-1.6285005395522518,1.3895794084442994,-0.1848016786613894,2.4017602395294566,Graduation,Single
-2.613562746585421,-1.3558966567016482,0.014143547652924767,-0.28941271773003935,-0.30289024850119894,Graduation,Widow
-2.2220128458458066,-1.3253826992807403,-0.40090073409758437,-0.8782376449821628,-0.960280732379077,Graduation,Together
-1.064353612695642,-1.4995152231335243,-0.5673355435412331,-0.5520296938614516,0.6642190830252984,PhD,Married
2.979364839334268,-0.9481809294247074,-1.5030088030444342,-1.2071338331322314,-0.03873925514810181,PhD,Single
2.1592305020956792,-1.7678980085562879,-1.015745952519556,-0.24888846684325708,-0.46204532165433754,Graduation,Together
1.4624972047265323,3.3781923285564965,1.5827018726416038,2.274818458939428,1.1085042066091229,PhD,Widow
-1.7307721047015996,-1.1458533841246965,1.26640424140185,1.3010830981923611,0.4776344614963603,Master,Married
4.573266239956935,-2.622685148482165,0.9435869792591998,0.6847120525633973,0.4095405059235067,Graduation,Single
2.045680335798827,-0.9188030214448567,-1.8994398766945333,-0.9534619814784978,0.9850184121080681,Graduation,Married
1.1029217539805583,-0.338120925188145,-0.9606678150935073,-1.7032733768096018,0.3446275880643475,Master,Together
3.585570698905714,-0.8912703128969937,4.209636292609897,-1.4632978715962872,0.5253557904121692,PhD,Married
-0.13330935603500538,0.7960474115591342,-0.9074303990945733,-0.85660331614162,0.9582842450855126,2n Cycle,Single
4.016707718112459,-0.49863842501761646,0.0045947829390056314,-1.0298858618813458,-0.26743404287688327,PhD,Single
-2.0144467542926847,-0.3080913458339059,4.10341296358229,-0.9037112439004474,1.6692920135507296,PhD,Together
