ID,PC1,PC2,PC3,PC4,PC5,PC6,PC7
199,10.883137049493387,-7.966477131812803,-12.034436813298177,-11.17070109831826,-1.1740175840124594,2.994475386573596,-6.56852871728171
6722,1.2721410229329067,9.956580716249574,10.280885623961181,-18.747992151454802,2.824239739665581,-3.9243448004363044,-1.8146747044020801
796,-0.28455507054605345,12.42061951073453,8.736683792325588,-13.367993838070792,7.6038036510950535,6.549390772312737,1.272238305865642
3749,1.0956746525365308,-22.900738806571955,6.034714568041233,-7.620757039078116,5.3223841653432435,-1.7918518811912363,1.3652889148410565
8523,-6.372792639209654,11.27151479561457,15.4597595896718,-1.602417121108414,0.05317496705393575,-11.287176449803477,-8.379910205540106
310,-5.047718436581607,-9.312355060430763,2.9751425969198424,-2.5675815164243465,-8.661074105906403,-2.7887251659722354,3.8555342506066936
8629,-13.9064617783764,-10.330758054764804,-11.679828049973674,2.9209234938531052,-0.46944543165461544,9.352339319472424,-3.8688048426323944
236,-18.63814642248729,10.659934539911717,-6.937700445014976,11.581688120873869,5.916531960282509,-6.1101857284944225,2.903849629651394
9930,-1.184932457783196,-12.107453958218775,-5.1465427419197,-14.657901154399383,2.1990202293295993,-2.420463273525106,7.908558231037427
3483,47.715673710638484,-2.3830383479632853,-36.91639199796291,16.112846252863772,-11.99023077896799,-12.390761314013877,1.6229016080854666
4599,-6.877176814463056,17.055542579726296,-0.3095559253263602,-14.557433970149315,-15.839786119438758,-0.8579109843940881,-1.4442890118083729
7326,-5.482638276317598,-17.178997321854034,-0.05337864413649737,-2.7587146779892384,-8.230001330853137,-1.9126987365297288,1.2563554277292
7352,-6.808882971785602,-4.157760592183268,9.016973925877872,7.4502476819778565,-5.491109518239784,-1.384364474542238,7.047259560817695
2350,-0.6404457737574707,8.042269207531373,-9.714296852906074,12.20424850975652,-16.79421040770141,-1.4907092061289438,1.043769140072498
9145,1.8948140043317954,-3.68625188309864,13.527403961689775,-4.063003747727759,2.5886727467643835,-4.695602257188913,13.871088034380568
2964,-19.564799113177404,17.012954375790393,-14.999058748877644,11.112060635240415,18.239759273516274,7.985988426590346,9.569174017119837
5585,2.271703485275633,1.982179336213401,1.9109927042961923,17.12417414499364,2.114287121769185,1.4491918048551724,-9.004679262933642
9687,1.7757870808968566,-10.459074312209554,12.364280746259247,-7.2035987624227715,10.000033193660805,-3.2344326527977407,2.59283886202866
3732,-5.928846161007348,-1.2432101532732756,7.19799685584353,2.534036232094958,-5.752278465300206,-6.49123381294802,8.44581468232949
6303,3.0469580023610465,-33.56356490364786,10.019834331034307,-2.916800554708501,8.542629482016006,4.365161991906272,0.8532911615441953
11176,-0.635082657190039,-1.6038346476189187,0.7304862089908065,-16.483352393069595,-6.278290655585691,-1.0678979400469855,4.9068515534071375
2986,-14.84905983118095,0.9613289597660544,-7.488088007799856,3.3126569453146364,2.423877111076056,0.8601780744297621,-4.411154922540853
7462,3.7684086586327914,10.735850528741029,30.689995503137258,-5.562084693758917,17.243304213842855,-3.7645901406356934,-7.73283498080875
3900,0.33013466854671486,7.305454871835885,-5.029327487907393,-28.448795577734927,2.7732667417525985,6.96381400526398,-2.0138598371881224
7034,-17.038295909245672,9.549777245642524,-5.51916736601702,5.373490120925625,9.69724003746221,-12.508792974291175,-4.998163378231186
9493,45.88285124059896,-14.561742214927978,-2.842077216255615,12.043668905024905,-0.7884552431106224,2.7912337618683356,-7.540750179102889
1143,-14.36368461594405,5.5847375343828585,-0.1953823694259883,6.70248620545121,6.4197801988408205,-2.7629067818284847,-6.221600424489887
1,28.82322833606032,10.113634436590955,-12.644758389430264,-12.235496696200968,-0.4101185005193184,3.2534377269846586,-4.3472935674988245
5989,3.5603508043457732,-9.88991542410426,8.75801031626999,-18.081431726540874,8.640461371510536,3.0027765105120623,-6.677929918042087
9499,23.183027296458626,-0.003488247857512493,-14.179225336005732,2.880474084476878,-15.85428810934391,-2.7382474324239654,2.0049648822505106
6768,-13.92485594224046,-5.203519969624817,-4.5591149559024275,3.771352225732023,-16.412279150817202,-2.889827118872774,-4.000502469925045
2150,8.374510400276936,6.124535431501822,20.686796672108763,-15.772985621054495,3.6281182435913997,-1.121335667066623,12.136340886980696
6646,-16.356920989688458,-16.880793110243033,-11.801173730711787,2.2900457510447163,11.862839805781144,-36.26326292512876,-7.811618066149413
4887,-5.6164260406292765,-14.856401531607837,11.377244252126042,4.6521385458186115,10.773194616662579,-0.19914617865282397,-10.19014851697447
8560,-1.8026658204182597,2.8397848258183855,1.954629732958779,-9.453609465589189,9.505538737199338,13.546760612717467,5.748282750900722
3321,-0.028873524008437002,5.16357969254013,5.428766271656983,-17.57104997290903,-6.822165045621113,1.369118050631348,0.6057710687145301
11003,-19.577811106681242,16.96783369717117,-9.53588525602865,9.182895250653152,13.784007561008455,4.465713784247704,-3.452389010007141
10402,-12.967852704810973,-6.7644139146875055,-3.3767903279026394,2.738807651689486,-18.097730639450358,-3.7867233137995795,-4.454769265553842
9904,-7.839451610811034,-4.424221349993725,0.12083448110876312,1.1035081934579012,2.4212636057012515,-0.4858301611018241,4.157634477837911
6141,-2.513292832704989,9.856687264178705,9.040048037451538,-8.126961625357785,7.910960887321846,13.646543842834912,-3.296645918294185
5687,2.79605170661103,-20.360672695526443,13.964864797428463,-0.3307185273347491,7.487103881866418,12.032633248874584,4.879995791843033
10856,-14.229616483030284,-4.893106092969402,-18.238417129205114,-4.288525245020551,-5.83176332571178,10.557664285541282,-2.4208156096389395
5121,11.779516357667557,22.038376782464425,-3.294405427566327,-6.838768250781884,5.022890676089377,7.961011738305101,8.703595319058516
4186,-15.886073642480321,13.174910885015338,0.7089665056278329,10.856586122401456,0.8526025079203494,-8.242603185452003,2.4828425163988617
368,-10.680462677230452,-0.22943707735293015,-4.600059047084996,-1.5364058052308034,0.3979978956948523,-6.618282059232463,1.5787137887604326
11121,-8.767144756071257,6.833283130379064,23.891815688065428,12.202336176577155,4.262418793132844,-16.54059409692559,-9.752042192023177
5332,0.4692855510626003,-19.728645487559067,9.525027626342945,-0.1250330388525952,4.106311698843972,-2.9563088418391494,10.17127296570545
5848,59.785212659367396,-7.675681304511429,-5.10524533479828,22.631938258949074,2.399498847248541,0.7410820385057569,-4.746151590448605
10343,-4.476228270155241,-9.372108368454192,0.36313904254845625,0.8945501441576739,0.4972557620730905,8.108592549801758,12.108119352393015
5935,-1.093337567182691,4.447262682506263,3.7909364543283766,-13.072684102707969,-4.169670689994895,5.012657662949658,5.605739721886494
2895,-5.430591098447128,-6.5154750928683445,3.111445273037827,-4.381577507364792,-2.9793725726162243,0.9736149738770193,-2.3612254592637694
10262,-15.050014004840724,19.837116864845193,9.712095562673394,17.97275035141617,3.0927102095620707,7.771745171591534,1.5805711648721483
7848,-5.59138227975652,28.746474312235982,1.24810973279883,-10.170649707586689,7.034960846665596,11.18263260439401,9.285123750625544
4856,32.067162623223936,-14.895311627132404,5.300398169040853,8.313964221801843,7.015258293926478,-3.3691862077276085,-1.7094754023488394
7186,-2.8647120203082572,22.881398135275532,-15.464083670653629,10.59504022916308,-13.232071298831404,5.426763630183244,6.999830523089123
5794,38.44885925887172,18.793276768785503,-20.980068321506703,-5.253728467642062,-10.113162296622043,-0.9495177588302879,-11.83720091147596
1456,-8.676774752499783,3.3287529849850945,5.368973574507676,0.779716242325845,8.18173980209651,-9.513295273622212,-2.8190201731136035
4877,-9.09792029130156,-13.416031899117247,-12.122004491340359,-10.467221252279229,-15.141464566545606,3.423653018168893,-5.108620970346613
425,-7.74296364384562,-4.269724343128507,-8.030278324161593,-10.34294923080473,2.5749369200858223,-3.7241906567053107,-1.1660366438447054
3007,-12.026752433883436,-7.657429676775618,-1.9426834370323975,2.948922824544265,-20.018242366757764,0.4116654216768721,-4.383999106213545
1031,17.254325579584066,-11.03013384298454,2.805312235938063,-3.261671418908366,-0.8558281472030003,2.2245686702793677,7.139464067811327
4297,-5.3215643498977645,-13.167970156460298,18.011931117660257,6.521195347748689,-5.531276667202602,-8.023867715396102,-10.173322727605056
807,-5.07595691624851,15.092330498679585,20.802920378164487,3.2777392975317303,-11.59949770003899,3.8811694216879675,-2.8913520470668286
9553,-29.756662534984923,-17.70898262295475,-32.903490243690925,21.61669598575572,10.526373677034561,-4.732320769371094,0.01208948257449906
4271,-17.166845147833154,11.418020378596387,0.7835367602074699,11.527718894655498,3.5415226714612995,-16.925037538885686,-1.0361481319335288
4120,-5.429805729552079,17.001317812868507,8.626808114645891,-5.957033464169157,18.688030977304983,0.4806463570422344,-3.48974978203752
2036,-4.246431008414055,-11.161112750962024,3.145874465428224,-4.491424182214099,-7.615518976853097,3.111528731099291,-0.6195764048187068
115,-5.187854248043143,-3.404532137021352,-2.678245435350633,-13.10729757289687,-6.671577189706076,-2.237067788261156,-3.5281707745313127
4259,-4.719135958381354,-16.374698263585817,10.196732095780998,1.1471648670760264,-13.20979887721226,5.248238933616094,-8.419957109387376
8687,-16.344472972430136,-2.96768872876025,-14.355399304312272,7.937279973896245,6.5860676309721375,-0.6339008912844508,8.052598773286398
2447,-15.885841170937182,4.822365516381305,-1.4618817938180781,6.779655216613877,10.674643652187736,-17.35636387697246,-6.519129622341363
10140,34.2769820821521,6.9174688912678155,1.7895005351528535,-5.012418800507828,-6.279331644923835,-1.9448130757420221,7.809126837729348
9353,16.189974763769257,5.819513537361456,9.310725736669001,-3.5896594371704755,-0.7185842118143758,-5.431164860855532,4.984990700859835
3623,-7.538255493006215,6.145351093293417,20.213354916357122,5.530127458380984,9.942275052727485,-23.671711041320673,-10.495370478549232
738,-11.078603852215545,4.945102267213987,10.971325857557828,10.684472607900567,-2.9683251609210095,-7.48513664949653,-1.6351921328821966
7631,-3.7238884439529136,-3.915438734693163,-7.112568508046766,-10.646266299807479,4.356196821531997,5.195912948784088,11.40156103082681
4789,44.81375424895703,0.6799561132189996,-5.452490480369087,10.108561105745109,0.477619445656369,-12.145316523392362,6.24122382776551
773,-6.942550487288111,23.25022645596837,10.258229074009392,0.5000818156473851,-10.738156686758439,0.3264501620363202,11.157050411465411
10602,-9.176027261847944,-2.2574065190093355,8.923552153573661,8.26180633303387,9.765079432899794,5.8926297932953124,-7.191401398340309
1446,2.972795143362635,-23.035054150778777,13.545799115612343,-0.5720815293425188,5.97931658480728,2.9701805054861077,7.6074995213016745
3270,-11.052259894234064,7.463149259501009,15.066518137130249,9.671634121148738,-0.19879484349120535,-24.429205760970305,-3.6408397704123714
8443,9.607359012043034,40.25484484481625,-9.734720355174685,26.302516527220238,12.619889474560008,5.88945276557236,-1.393424721868527
9653,-15.203199832766902,11.532320616201487,-3.3039541453436194,7.370077318881846,2.5115379837961607,10.510108016037094,-2.3327716513350163
8916,-17.269512945248895,-32.49174796832396,-18.762272903951484,9.903531885935905,-16.72445203219902,6.757576813626185,-3.0617096460773823
8017,-7.806428138104081,-5.395945961365573,10.38341261998368,3.5417756837068635,-5.228306319713792,-4.971867062015332,-8.156306129265124
4597,-6.180591297625331,-32.06662154762617,-10.432730207538185,-3.8255052563341017,3.1417331221046574,4.467818042559447,-0.8944500684570423
7023,-1.8194769426032136,14.482276642117668,15.024328432430218,-10.48177376953237,-10.01576706589749,0.9927207323334335,-3.8922546664067816
8086,-11.348684533042068,12.707074054150148,-9.433674363255056,-11.625475656754015,-14.791412305956628,2.1979242966420776,-2.7022776876722845
8825,-5.433962301180284,17.14022357104827,20.623816950923953,1.8774076139144105,-3.5887107713375297,-9.399952501124757,-2.612213097714974
2930,-6.53746446995165,-13.330133367173545,-12.449782751015137,-8.299307419735978,-7.245979160846424,-2.8478181036608077,11.945226757684505
1928,0.7148074402678711,9.453192763047088,-5.606193455949403,12.093147127255614,-1.2644310106804855,7.135423760525661,-6.745161608702358
7108,-11.108929199294705,19.64048977925108,3.5912949320395646,0.4434438650106587,-9.054078496291297,-2.7664375610548144,3.1122597547010784
10925,-1.8975667243764736,-21.17504458618116,6.422434825573253,7.652240280325234,7.387150945685211,9.797910358806417,14.867592863969207
9960,-21.08274640730327,4.173589472667601,-16.597895127383982,1.353280988439685,18.585008499460894,-40.81619476777761,-6.3579017423153985
9224,-0.9733434732862075,23.674419639122004,0.6782448786135951,-16.15703125987102,3.4379426119796475,7.089450784251609,18.17400499161892
5519,15.073019672527497,13.890345839829104,3.898689296642485,-2.9972190276457256,10.544741535371257,-2.858184343878797,14.114249886158186
5046,3.3514347431540825,5.723486613207872,12.376431678174951,-17.251188517874006,8.191827458202406,-7.460828278135974,3.2191383954783577
7037,-3.8656304073527017,-14.499050645975279,5.774310831285136,-2.949452916686469,-5.57948612685531,-0.7388013633836678,-2.0600428026411217
905,-15.382341312981515,24.920640001186047,8.200972811592457,11.418319114582134,8.61201034367472,-0.31306890923223296,-4.503572259473772
8624,-0.10150664242014387,-32.45947805708477,10.977681521913699,3.466536698442975,8.318805735660767,5.464556549334134,-1.9379802269505821
8945,-4.876347803133706,14.84177087868338,-3.313146947484442,-18.43797798071679,-6.192336307216026,4.272668193530285,0.010753175723854562
6445,3.6766136067734556,-18.452665213549672,18.49222045146318,-0.31041807650727826,5.42894191477079,3.072087570796943,5.917366989977207
2727,-8.35605432760364,-0.5333203714554245,-9.985373965549572,-4.897311619198313,9.650649313183642,6.41230530894261,8.352213560678791
6404,-7.936248788733217,0.9190019687260561,10.241971779085564,5.22286813809087,-11.866059833943078,3.987467607082531,-2.080870212433427
11074,-7.6853184954794616,-17.266724545179635,-9.494438845704368,-1.0421186195931469,9.411748073572449,2.7926405252558175,7.076449869582404
10150,38.991505169829196,-19.45948806888641,19.045907273408826,6.8880254993031045,8.709621321529418,9.184044016222847,-8.247783366814183
1968,-18.552821198358384,3.122022045746533,-10.559832121609965,7.070378394804909,12.114426950358173,-12.968006620213716,-3.8888534539444164
6534,-1.8939478081199175,-15.943143058924928,12.788404431338723,-1.556644758646446,-0.28783859195600153,9.00741043376925,-10.27149192943263
9485,-7.6232333568872965,-19.253794031928184,-10.103658899746183,-6.827777240878932,0.9435232115638944,-0.9365675112956441,-1.4931372136336316
7053,4.137564118114821,-22.91908335849136,15.661223903460044,1.2454140085778822,-1.196288216418781,0.9053336181424472,15.397463767104238
